category_name,name,url,status
File vát góc,File vát 1 ngăn XUKIVA,https://super-mro.com/san-pham/sp004286-file-vat-1-ngan-xukiva.html,0
File vát góc,File vát Trà My 3 ngăn - xanh,https://super-mro.com/san-pham/4K005-file-vat-tra-my-3-ngan-xanh.html,0
File vát góc,File vát Deli 3 ngăn 9845,https://super-mro.com/san-pham/HVZ70-file-vat-deli-3-ngan-9845.html,0
