category_name,name,url,status
Lưỡi dao rọc giấy,Lưỡi dao nhỏ SDI trắng,https://super-mro.com/san-pham/9L104-luoi-dao-nho-sdi-trang.html,0
Lưỡi dao rọc giấy,Lưỡi dao to SDI trắng,https://super-mro.com/san-pham/9L103-luoi-dao-to-sdi-trang.html,0
Lưỡi dao rọc giấy,Lưỡi dao rọc giấy Makita D-74734 100x18x5mm 10 cái,https://super-mro.com/san-pham/luoi-dao-roc-giay-makita-d-74734-100x18x5mm-10-cai.html,0
