category_name,name,url,status
Nước rửa chén,Nước rửa chén 750ml Sunlight,https://super-mro.com/san-pham/4R004-nuoc-rua-chen-750ml-sunlight.html,0
Nước rửa chén,Nước rửa chén đậm đặc Polar Bear 750g (18 chai/thùng),https://super-mro.com/san-pham/nuoc-rua-chen-dam-dac-polar-bear-750g.html,0
Nước rửa chén,Nước rửa chén đậm đặc Polar Bear 1kg (12 chai/thùng),https://super-mro.com/san-pham/nuoc-rua-chen-dam-dac-polar-bear-1kg.html,0
Nước rửa chén,"Nước rửa chén đậm đặc Polar Bear 3,6kg (4 can/thùng)",https://super-mro.com/san-pham/nuoc-rua-chen-dam-dac-polar-bear-3-6kg.html,0
Nước rửa chén,Nước rửa chén Polar Bear hương chanh 750g (12 chai/thùng),https://super-mro.com/san-pham/nuoc-rua-chen-polar-bear-huong-chanh-750-gr.html,0
Nước rửa chén,Nước rửa chén Izana Matcha Nhật Bản 4kg,https://super-mro.com/san-pham/nuoc-rua-chen-izana-matcha-nhat-ban-4kg.html,0
Nước rửa chén,Nước rửa chén đậm đặc Polar Bear dạng túi 750g (12 túi/thùng),https://super-mro.com/san-pham/nuoc-rua-chen-dam-dac-polar-bear-dang-tui-750g.html,0
