category_name,name,url,status
Máy làm sạch đa năng,Máy làm sạch bằng hơi nước Karcher SC 2 EasyFix 1500W,https://super-mro.com/san-pham/may-lam-sach-bang-hoi-nuoc-karcher-sc-2-easyfix-1500w.html,0
Máy làm sạch đa năng,Máy làm sạch hơi nước Karcher SC 3 EasyFix 1900W,https://super-mro.com/san-pham/may-lam-sach-hoi-nuoc-karcher-sc-3-easyfix-1900w.html,0
