category_name,name,url,status
Palăng,Cẩu móc Yato YT-55556 1 tấn,https://super-mro.com/san-pham/cau-moc-yato-yt-55556-1-tan.html,0
Palăng,Cẩu móc Yato YT-55557 2 tấn,https://super-mro.com/san-pham/cau-moc-yato-yt-55557-2-tan.html,0
