category_name,name,url,status
"Thước thẳng, thước lá",Bộ căn lá STANLEY STMT78212-8 25 lá 65mn,https://super-mro.com/san-pham/bo-can-la-stanley-stmt78212-8-25-la-65mn.html,0
"Thước thẳng, thước lá",Thước lá dài 2000mm,https://super-mro.com/san-pham/thuoc-la-dai-2000mm.html,0
"Thước thẳng, thước lá",Thước lá inox 1000mm,https://super-mro.com/san-pham/thuoc-la-inox-1000mm.html,0
"Thước thẳng, thước lá",Thước lá thẳng SATA 91402 30cm,https://super-mro.com/san-pham/thuoc-la-thang-sata-91402-30cm.html,0
"Thước thẳng, thước lá",Thước nhôm Yato YT-7071 600mm,https://super-mro.com/san-pham/thuoc-nhom-yato-yt-7071-600mm.html,0
