category_name,name,url,status
"Nước giặt, bột giặt",Bột giặt Polar Bear đỏ 1kg (20 túi/bao),https://super-mro.com/san-pham/bot-giat-polar-bear-1-kg.html,0
"Nước giặt, bột giặt",Bột giặt Polar Bear đỏ 6kg (3 túi/bao),https://super-mro.com/san-pham/bot-giat-polar-bear-do-6-kg.html,0
"Nước giặt, bột giặt",Nước giặt Polar Bear Plus 2kg (8 chai/thùng),https://super-mro.com/san-pham/nuoc-giat-dam-dac-2-in-1-polar-bear-plus-2-kg.html,0
"Nước giặt, bột giặt","Nước giặt cao cấp Caremore hương nước hoa dạng túi 3,6kg (4 túi/thùng)",https://super-mro.com/san-pham/nuoc-giat-cao-cap-caremore-huong-nuoc-hoa-dang-tui-3-6-kg.html,0
