category_name,name,url,status
Bộ máy cân mực,Bộ máy cân mực bằng tia Laser Stanley STHT77516-8 máy 4V1HG và chân máy,https://super-mro.com/san-pham/bo-may-can-muc-bang-tia-laser-stanley-stht77516-8-may-4v1hg-va-chan-may.html,0
