category_name,name,url,status
Pin tiểu AA,Pin tiểu Panasonic vỉ đỏ,https://super-mro.com/san-pham/7Q007-pin-tieu-panasonic-vi-do-2-vien-vi.html,0
Pin tiểu AA,Pin Panasonic Eneloop Pro 2550mAh (4 viên AA/vỉ),https://super-mro.com/san-pham/pin-panasonic-eneloop-pro-2550mah-4-vien-aa-vi.html,0
Pin tiểu AA,Sạc Panasonic CC51 AA/ AAA,https://super-mro.com/san-pham/sac-panasonic-cc51-aa-aaa.html,0
