category_name,name,url,status
Súng bơm mỡ,Bình bơm mỡ bò bằng khí nén Asaki AK-1076 12L,https://super-mro.com/san-pham/binh-bom-mo-bo-asaki-ak-1076.html,0
Súng bơm mỡ,Bơm mỡ cầm tay KingTony 9BU-251,https://super-mro.com/san-pham/1r727-bom-mo-cam-tay-kingtony-9bu-251.html,0
Súng bơm mỡ,Bơm mỡ Stanley 78-031 400cc,https://super-mro.com/san-pham/bom-mo-stanley-78-031-400cc.html,0
