category_name,name,url,status
Nước suối,Nước tinh khiết Futo Chai 500ml,https://super-mro.com/san-pham/nuoc-tinh-khiet-futo-chai-500-ml.html,0
Nước suối,"Nước tinh khiết Futo bình 18,5l",https://super-mro.com/san-pham/nuoc-tinh-khiet-futo-binh-18-5l.html,0
