category_name,name,url,status
Dao tiện đứt và cắt rãnh,Lưỡi vát (Mảnh cắt) Miyakawa NMV 3R SMTO (10 cái/hộp),https://super-mro.com/san-pham/luoi-vat-manh-cat-miyakawa-nmv-3r-smto-10-cai-hop.html,0
