category_name,name,url,status
Thước cuộn,Thước đo 30m Tajima HTN-30,https://super-mro.com/san-pham/thuoc-do-30m-tajima-htn-30.html,0
Thước cuộn,"Thước cuộn Tolsen 36006, 10m x 25mm",https://super-mro.com/san-pham/thuoc-cuon-tolsen-36006-10m-x-25mm.html,0
