category_name,name,url,status
"Giấy in, Photo",Giấy in A4 Green Pine 70 gsm,https://super-mro.com/san-pham/giay-in-a4-green-pine-70-gsm.html,0
"Giấy in, Photo",Giấy in A4 Green Pine 65 gsm,https://super-mro.com/san-pham/giay-in-a4-green-pine-65-gsm.html,0
