category_name,name,url,status
Thước thủy và phụ kiện,"Thước thủy nhôm Insize 4914-300 12""/300mm",https://super-mro.com/san-pham/1b0625-thuoc-thuy-nhom-insize-4914-300-300mm-12inch.html,0
