category_name,name,url,status
Tẩy,Tẩy Plus,https://super-mro.com/san-pham/HUB31-tay-plus.html,0
Tẩy,Tẩy Staedtler B30,https://super-mro.com/san-pham/HVW33-tay-staedtler-b30.html,0
