category_name,name,url,status
Máy cắt cành,Máy cắt cành dùng pin Makita DUP180Z 18V,https://super-mro.com/san-pham/may-cat-canh-dung-pin-makita-dup180z-18v.html,0
Máy cắt cành,Máy cắt cành trên cao dùng pin 18V (Thân máy) Yato YT-82837,https://super-mro.com/san-pham/may-cat-canh-tren-cao-dung-pin-18v-than-may-yato-yt-82837.html,0
