category_name,name,url,status
Đinh tán đầu chìm,Đinh rút nhôm M4x12,https://super-mro.com/san-pham/dinh-rut-nhom-m4x12.html,0
Đinh tán đầu chìm,Đinh rút phi 3mm 1000 cái/gói,https://super-mro.com/san-pham/dinh-rut-phi-3mm-1000-cai-goi.html,0
