category_name,name,url,status
Pin,Pin đũa Panasonic vỉ đỏ,https://super-mro.com/san-pham/7Q008-pin-dua-panasonic-vi-do-2-vien-vi.html,0
Pin,Pin tiểu con thỏ,https://super-mro.com/san-pham/7Q003-pin-tieu-con-tho-4-vien-vi.html,0
