category_name,name,url,status
Nước tẩy nhà vệ sinh,Nước tẩy nhà vệ sinh 500ml Vim,https://super-mro.com/san-pham/4R006-nuoc-tay-nha-ve-sinh-500ml-vim.html,0
Nước tẩy nhà vệ sinh,Nước tẩy nhà vệ sinh 900ml,https://super-mro.com/san-pham/4R016-nuoc-tay-nha-ve-sinh-900ml-vim.html,0
Nước tẩy nhà vệ sinh,Javel Polar Bear 300g (12 chai/thùng),https://super-mro.com/san-pham/javen-tay-trang-quan-ao-polar-bear.html,0
Nước tẩy nhà vệ sinh,Nước tẩy Toilet Kliin (BTCOM) 500g (12 chai/thùng),https://super-mro.com/san-pham/nuoc-tay-toilet-kliin-500g.html,0
Nước tẩy nhà vệ sinh,Nước tẩy toilet Kliin 900g (12 chai/thùng),https://super-mro.com/san-pham/nuoc-tay-toilet-kliin-900g.html,0
Nước tẩy nhà vệ sinh,Nước tẩy nhà tắm Kliin 1kg (12 chai/thùng),https://super-mro.com/san-pham/nuoc-tay-nha-tam-kliin-1kg.html,0
Nước tẩy nhà vệ sinh,Xịt tẩy đa năng Kliin (BTCOM) 650ml (12 chai/thùng),https://super-mro.com/san-pham/nuoc-tay-da-nang-kliin-650g.html,0
Nước tẩy nhà vệ sinh,Nước tẩy toilet Kliin hương quế 750 gr,https://super-mro.com/san-pham/nuoc-tay-toilet-kliin-huong-que-750-gr.html,0
Nước tẩy nhà vệ sinh,Thông tẩy đa năng Kliin 1Kg,https://super-mro.com/san-pham/thong-tay-da-nang-kliin-1kg.html,0
