category_name,name,url,status
Dao gấp,Đã xóa 1660,https://super-mro.com/san-pham/da-xoa-1660.html,0
Dao gấp,Dao rọc dạng xếp Makita E-11520,https://super-mro.com/san-pham/dao-roc-dang-xep-makita-e-11520.html,0
Dao gấp,Dao gấp Yato YT-7534,https://super-mro.com/san-pham/dao-gap-yato-yt-7534.html,0
Dao gấp,Dao gấp Yato YT-7532,https://super-mro.com/san-pham/dao-gap-yato-yt-7532.html,0
