category_name,name,url,status
Ruột chì,"Ruột chì 2B-0,7mm Staedtler",https://super-mro.com/san-pham/9J019-ruot-chi-2b-0-7mm-staedtler.html,0
Ruột chì,"Ruột chì 2B-0,5mm",https://super-mro.com/san-pham/9J018-ruot-chi-2b-0-5mm.html,0
