category_name,name,url,status
Bình chữa cháy,Bình chữa cháy bột ABC TMK 4kg,https://super-mro.com/san-pham/binh-bot-abc-tmk-4kg.html,0
Bình chữa cháy,Bình bột Dragon (Bình chữa cháy MFZL4),https://super-mro.com/san-pham/binh-bot-dragon-binh-chua-chay-mfzl4.html,0
