category_name,name,url,status
Ruột bút,Ruột bút gel Thiên Long màu xanh GR-04 (24 cái/ hộp),https://super-mro.com/san-pham/1K037-ruot-but-gel-thien-long-mau-xanh.html,0
Ruột bút,Ruột bút ký Pentel LR7-C (nét 0.7),https://super-mro.com/san-pham/ruot-but-ky-pentel-lr7-c-net-0-7.html,0
