category_name,name,url,status
Gọt chì,Gọt bút chì staedtler,https://super-mro.com/san-pham/HUG76-got-but-chi-staedtler.html,0
Gọt chì,Gọt chì Con lợn,https://super-mro.com/san-pham/HU932-got-chi-con-lon.html,0
