category_name,name,url,status
Cắt băng dính,Cắt băng dính để bàn Deli 811,https://super-mro.com/san-pham/HUF73-cat-bang-dinh-de-ban-deli-811.html,0
Cắt băng dính,Cắt băng dính sắt 5cm,https://super-mro.com/san-pham/HTW27-cat-bang-dinh-sat-5cm.html,0
