category_name,name,url,status
Giấy nhám,Giấy nhám Fujistar P2500,https://super-mro.com/san-pham/giay-nham-fuijistar-2500.html,0
Giấy nhám,Giấy chà nhám wa120 Makita 794544-7 125x120,https://super-mro.com/san-pham/giay-cha-nham-wa120-makita-794544-7-125x120.html,0
Giấy nhám,Giấy chà nhámtam giác Makita B-22969 120 (màu trắng),https://super-mro.com/san-pham/giay-cha-nhamtam-giac-makita-b-22969-120-mau-trang.html,0
