category_name,name,url,status
Máy phun xịt,Máy rửa xe áp lực cao Karcher K3.450 KAP 1600W,https://super-mro.com/san-pham/may-rua-xe-ap-luc-cao-karcher-k3-450-kap-1600w.html,0
