category_name,name,url,status
Máy phay dùng pin,Máy phay dùng pin Bosch GKF 12V-8 (solo),https://super-mro.com/san-pham/1y286-may-phay-dung-pin-bosch-gkf-12v-8-solo.html,1
Máy phay dùng pin,Máy phay Milwaukee M18 FTR-0X0,https://super-mro.com/san-pham/may-phay-milwaukee-m18-ftr-0x0.html,1
Máy phay dùng pin,Máy phay Makita RP001GZ 40V/Max,https://super-mro.com/san-pham/may-phay-makita-rp001gz-40v-max.html,1
